DateTime,Entries,UniqueIPs
1542803558,46491,48495
1542804028,46493,48497
1542804974,46501,48499
1542805481,46499,48500
1542805940,46465,48453
1542806103,46596,48588
1542806893,46576,48571
1542807373,46569,48563
1542807868,46543,48525
1542808820,46554,48530
1542809324,46549,48525
1542809780,46667,48645
1542810743,46634,48608
1542811234,46637,48612
1542811692,46595,48569
1542812673,46647,48624
1542813144,46645,48623
1542813303,46783,48764
1542813610,46813,48806
1542814572,46782,48776
1542815053,46780,48773
1542815549,46774,48759
1542816537,46748,48732
1542816999,46854,48840
1542817471,46880,48863
1542818417,46789,48767
1542818917,46790,48769
1542819372,46794,48776
1542820343,46749,48728
1542820835,46849,48834
1542821291,46821,48808
1542822272,46819,48806
1542822740,46816,48803
1542823219,46793,48774
1542824187,46907,48894
1542824672,46903,48890
1542825136,46889,48876
1542826095,47160,49164
1542827057,47794,49808
1542827702,47867,49886
1542828027,47890,49904
1542828490,47881,49895
1542828970,47939,49957
1542829933,47988,50013
1542830440,47995,50021
1542830915,48062,50084
1542831302,48124,50147
1542831871,48191,50228
1542832342,48187,50222
1542832811,48213,50244
1542833772,48296,50337
1542834281,48295,50336
1542834744,48319,50366
1542834902,48383,50434
1542835695,48366,50422
1542836197,48365,50418
1542836697,48405,50462
1542837622,48452,50504
1542838124,48446,50496
1542838585,48566,50628
1542839537,48589,50649
1542840031,48591,50650
1542840496,48635,50696
1542841456,48659,50718
1542841959,48659,50719
1542842437,48771,50837
1542843382,48824,50887
1542843883,48826,50889
1542844936,48840,50907
1542846037,45603,47557
1542846970,45924,47906
1542847938,45648,47609
1542848897,45696,47667
1542849302,45755,47732
1542849860,45998,47987
1542850811,46007,48000
1542851789,46113,48115
1542852735,46358,48380
1542852902,46443,48467
1542853697,46592,48623
1542854658,46885,48947
1542855648,47109,49192
1542856582,47427,49528
1542857541,47657,49773
1542858493,47706,49813
1542859476,47632,49722
1542860102,47687,49778
1542860432,47580,49646
1542861387,47563,49636
1542862361,47517,49595
1542863302,47553,49630
1542863702,47672,49754
1542864253,47651,49748
1542865321,47594,49693
1542866411,47604,49694
1542867154,47607,49697
1542867370,47721,49814
1542868342,47438,49515
1542869055,47439,49514
1542869291,47705,49796
1542870274,47439,49518
1542871248,47600,49694
1542872666,47672,49770
1542873152,47676,49774
1542873621,47724,49829
1542874576,47877,49983
1542875056,47864,49970
1542875558,47890,50005
1542876492,47871,50000
1542877019,47879,50008
1542877463,47885,50025
1542878102,48267,50416
1542878426,48348,50503
1542878905,48344,50498
1542879396,48418,50573
1542880354,48468,50634
1542880850,48491,50658
1542881297,48515,50672
1542881702,48762,50921
1542882252,48682,50836
1542883215,48673,50837
1542884187,48706,50859
1542884667,48705,50858
1542885156,48763,50902
1542885302,48868,51009
1542886340,48915,51049
1542886832,48917,51051
1542887292,48945,51086
1542888271,48902,51043
1542888902,48999,51144
1542889221,49029,51187
1542890171,49038,51209
1542890651,49030,51200
1542891147,49078,51253
1542892093,49102,51279
1542892502,49196,51381
1542893068,49208,51397
1542894011,49232,51436
1542894512,49221,51423
1542894971,49261,51471
1542895938,49292,51515
1542896436,49374,51598
1542896888,49358,51579
1542897873,49396,51619
1542898335,49397,51619
1542898823,49418,51641
1542900057,49246,51449
1542900495,49245,51447
1542900971,49479,51702
1542901931,49519,51744
1542902443,49521,51746
1542902962,49409,51626
1542903302,49518,51737
1542903916,49535,51746
1542904601,49532,51744
1542905139,49554,51762
1542906255,49572,51775
1542906755,49570,51774
1542907219,49666,51870
1542908193,49698,51908
1542908657,49695,51905
1542909132,49695,51903
1542910112,49707,51918
1542910503,49784,52000
1542911211,49803,52026
1542912255,49821,52056
1542912753,49812,52047
1542913225,49817,52049
1542914184,49211,51452
1542914667,49220,51461
1542915137,49253,51496
1542916094,49251,51480
1542916573,49251,51480
1542917073,49286,51518
1542917702,49381,51615
1542918010,49421,51662
1542918506,49418,51658
1542918971,49423,51671
1542919953,49451,51703
1542920436,49447,51699
1542920897,49485,51721
1542921303,49571,51813
1542921872,49559,51808
1542922356,49560,51810
1542922829,49583,51834
1542923769,49606,51855
1542924258,49606,51855
1542924755,49649,51906
1542924902,49742,52006
1542925694,49804,52061
1542926198,49804,52060
1542926658,49778,52040
1542927616,49809,52070
1542928103,49837,52098
1542928591,49946,52202
1542929575,49945,52199
1542930012,49950,52204
1542930493,49947,52212
1542931457,50023,52303
1542931960,50045,52325
1542932414,47765,49981
1542933386,47474,49655
1542933849,47475,49657
1542934353,47482,49671
1542935293,47703,49924
1542935791,47785,50014
1542936253,47779,50010
1542937213,47536,49748
1542937691,47538,49750
1542938192,47610,49840
1542939135,47871,50126
1542939636,47932,50193
1542940090,48018,50280
1542941070,47832,50080
1542941534,47837,50085
1542942012,48093,50384
1542943233,47934,50202
1542943715,47933,50202
1542944191,47864,50146
1542945135,47786,50058
1542945634,47784,50057
1542946100,47750,50032
1542946503,47803,50085
1542947057,47842,50129
1542947558,47847,50135
1542948011,47791,50078
1542948983,47754,50042
1542949451,47756,50043
1542949933,47758,50038
1542950102,47852,50133
1542950888,47812,50081
1542951373,47811,50080
1542951870,47832,50105
1542952839,47835,50099
1542953320,47838,50104
1542953782,47886,50158
1542954743,47870,50135
1542955233,47878,50143
1542955694,47826,50091
1542956673,48069,50359
1542957140,48069,50359
1542957633,48178,50480
1542958571,48176,50478
1542959118,48172,50475
1542959535,48157,50467
1542960513,48125,50425
1542960995,48222,50526
1542961468,48179,50484
1542962410,48136,50420
1542962918,48141,50425
1542963371,48076,50347
1542964352,48017,50275
1542964812,48114,50373
1542965293,48103,50356
1542966253,48058,50316
1542966794,48053,50313
1542967238,48035,50293
1542968175,48095,50352
1542968685,48092,50349
1542969143,48053,50321
1542970095,47973,50241
1542970598,47979,50247
1542971059,47964,50232
1542971702,48102,50376
1542972017,48050,50327
1542972739,48051,50328
1542972984,48056,50334
1542973931,48057,50331
1542974652,48057,50332
1542974896,48039,50306
1542975303,48161,50435
1542975877,48125,50400
1542976567,48132,50407
1542976823,48135,50401
1542977789,48090,50356
1542978505,48094,50361
1542978734,48091,50357
1542978903,48207,50476
1542979695,48170,50433
1542980663,48183,50437
1542981633,48194,50450
1542982588,48329,50586
1542983782,48390,50637
1542984487,48394,50641
1542984734,48416,50657
1542985714,48436,50670
1542986102,48514,50750
1542986692,48496,50734
1542987612,48530,50773
1542988573,48516,50753
1542989580,48495,50737
1542989702,48587,50831
1542990498,48605,50861
1542991457,48850,51124
1542992433,48842,51114
1542993380,48943,51228
1542994357,48965,51249
1542995297,48962,51253
1542996259,48977,51258
1542996902,49062,51347
1542997208,49096,51379
1542998175,49115,51410
1542999136,49122,51439
1543000114,49141,51463
1543000502,49222,51546
1543001052,49221,51553
1543002015,49218,51554
1543002978,49184,51506
1543003946,49204,51534
1543004102,49268,51601
1543004891,49344,51680
1543005872,49345,51669
1543006834,49393,51724
1543007787,49527,51880
1543008739,49556,51914
1543009695,49605,51976
1543010659,49639,52003
1543011302,49726,52090
1543011623,49754,52107
1543012709,49774,52134
1543013380,49776,52135
1543013860,49807,52165
1543014994,49642,52001
1543015963,49854,52228
1543017142,49645,52003
1543017855,49648,52007
1543018109,49650,52009
1543018502,46761,49023
1543019171,46790,49047
1543019799,46786,49042
1543020254,46726,48981
1543021223,46713,48960
1543021722,46713,48959
1543022185,46760,48996
1543023141,46771,49012
1543023638,46770,49012
1543024098,46760,48987
1543025058,46797,49015
1543025555,46793,49011
1543026020,46905,49137
1543026981,46958,49200
1543027474,46955,49197
1543027937,46948,49184
1543028900,46969,49202
1543029302,47024,49259
1543029856,47060,49297
1543030814,47067,49295
1543031311,47058,49286
1543031772,47088,49316
1543032743,47113,49333
1543033239,47164,49384
1543033710,47248,49459
1543034653,47250,49454
1543035156,47247,49450
1543035623,47275,49471
1543036585,47310,49522
1543037068,47307,49519
1543037540,47349,49554
1543038491,47397,49610
1543038972,47402,49615
1543039475,47445,49666
1543040102,47530,49752
1543040413,47546,49770
1543040908,47545,49768
1543041373,47568,49800
1543042331,47637,49867
1543042837,47635,49865
1543043311,47641,49868
1543043702,47758,49993
1543044256,47750,49980
1543045213,47730,49967
1543045692,47723,49959
1543046186,47767,50006
1543047160,47796,50041
1543047622,47904,50153
1543048094,47934,50194
1543049057,47994,50263
1543049552,47991,50260
1543050017,48013,50289
1543050990,48147,50416
1543051473,48142,50411
1543051958,48148,50427
1543052895,48135,50421
1543053390,48139,50425
1543053858,48161,50442
1543054502,48275,50560
1543054814,48296,50586
1543055796,48345,50629
1543056884,48403,50675
1543057488,48401,50673
1543057942,48454,50724
1543058102,48611,50887
