DateTime,Entries,UniqueIPs
1540994604,1013,1117
1540998146,1014,1118
1541005344,1010,1114
1541009008,1011,1115
1541012544,1010,1114
1541023345,1010,1114
1541030544,1010,1114
1541034146,1011,1115
1541037807,1013,1117
1541041405,1010,1114
1541048605,1012,1116
1541052205,1007,1111
1541055745,1009,1113
1541059347,1011,1115
1541063006,1013,1117
1541066604,1015,1119
1541073746,1015,1119
1541077406,1013,1117
1541081006,1014,1118
1541084546,1010,1106
1541088205,1013,1109
1541091747,1011,1107
1541095406,1013,1109
1541098948,1013,1109
1541106146,1012,1108
1541113406,1011,1107
1541117005,1014,1110
1541120608,1014,1110
1541124206,1014,1110
1541127806,1013,1111
1541131345,1015,1113
1541134946,1010,1108
1541138606,1011,1109
1541142146,1013,1111
1541145747,1014,1112
1541153006,1007,1103
1541156606,1008,1104
1541160206,1005,1101
1541163806,1003,1098
1541167409,1004,1098
1541170946,1007,1101
1541181746,1006,1100
1541185406,1007,1101
1541189006,1003,1097
1541192610,1004,1098
1541196146,1004,1098
1541203408,1006,1100
1541210551,1000,1094
1541214147,1002,1096
1541217746,1000,1094
1541221346,1000,1094
1541225007,1001,1095
1541228547,1001,1095
1541232208,1000,1094
1541235808,1000,1094
1541239407,998,1092
1541243007,1000,1094
1541246547,999,1093
1541250208,997,1091
1541253807,998,1092
1541257349,995,1089
1541261008,996,1090
1541264547,995,1089
1541268150,992,1086
1541271808,992,1086
1541275349,995,1089
1541279008,993,1087
1541282608,994,1088
1541286208,994,1088
1541300608,995,1089
1541304208,995,1089
1541307808,994,1088
1541311347,992,1086
1541315008,993,1087
1541318549,992,1086
1541325747,989,1083
1541329411,992,1086
1541336610,992,1086
1541341227,991,1085
1541343809,990,1083
1541347349,991,1084
1541350948,990,1083
1541354610,989,1082
1541358148,991,1084
1541365410,992,1085
1541369010,993,1086
1541372550,995,1088
1541376208,994,1087
1541387010,995,1088
1541390549,998,1092
1541394211,999,1094
1541397751,996,1091
1541401352,998,1093
1541405010,998,1094
1541408548,998,1094
1541412150,996,1092
1541415754,999,1095
1541419412,998,1094
1541423009,999,1095
1541426553,997,1093
1541430209,998,1094
1541433812,997,1093
1541437352,996,1092
1541444612,997,1093
1541448212,1000,1096
1541451810,1000,1096
1541455350,998,1094
1541462610,997,1093
1541473350,998,1094
1541477013,995,1091
1541480550,999,1095
1541484209,998,1094
1541487751,1002,1098
1541491350,997,1093
1541495011,998,1094
1541498610,999,1095
1541502151,997,1093
1541509411,999,1095
1541513011,1000,1096
1541516551,1003,1099
1541520211,1003,1099
1541523815,997,1093
1541527413,997,1093
1541531012,997,1093
1541534610,998,1094
1541538153,997,1093
1541541751,998,1094
1541545352,996,1092
1541548951,997,1093
1541552613,996,1092
1541559751,995,1091
1541563351,992,1088
1541567013,994,1090
1541570551,993,1089
1541574212,994,1090
1541577755,993,1089
1541585012,991,1087
1541588612,989,1085
1541592150,989,1085
1541595812,986,1082
1541599351,987,1083
1541603013,986,1082
1541606611,987,1084
1541613753,986,1083
1541617353,986,1083
1541621013,986,1084
1541624554,985,1083
1541628211,986,1084
1541631814,988,1094
1541635415,989,1095
1541642554,993,1099
1541646212,993,1099
1541649755,990,1096
1541653415,992,1097
1541656955,993,1098
1541660613,992,1097
1541664151,991,1096
1541667754,991,1096
1541674952,994,1099
1541678552,992,1097
1541682215,993,1098
1541685755,994,1099
1541692956,991,1096
1541696614,990,1095
1541703756,988,1093
1541707416,989,1094
1541711015,993,1098
1541714555,993,1098
1541718216,996,1101
1541721818,997,1102
1541725353,996,1101
1541728953,997,1102
1541732552,997,1102
1541736214,998,1103
1541739758,997,1102
1541743414,994,1099
1541747013,995,1100
1541750553,993,1098
1541757754,995,1100
1541761354,993,1098
1541764956,993,1098
1541768614,991,1096
1541771372,992,1097
1541775756,993,1098
1541779414,995,1100
1541782954,996,1101
1541786615,997,1102
1541790215,995,1100
1541797358,998,1103
1541808216,1000,1105
1541815419,1002,1107
1541818955,1000,1105
1541822617,1001,1106
1541826218,1003,1108
1541829759,999,1104
1541833354,1002,1107
1541836954,1003,1108
1541840557,1003,1108
1541844213,1001,1106
1541847814,1002,1107
1541851415,1003,1108
1541855017,1005,1110
1541858554,1005,1110
1541862214,1005,1110
1541865757,1008,1113
1541869417,1007,1112
1541876615,1004,1109
1541880160,1005,1110
1541883817,1004,1109
1541887414,1007,1112
1541894617,1012,1117
1541901822,1010,1115
1541905361,1012,1117
1541908955,1013,1118
1541912617,1012,1118
1541916156,1013,1119
1541919815,1004,1099
1541923363,1007,1102
1541927019,1009,1104
1541930560,1010,1105
1541934220,1007,1102
1541937818,1009,1104
1541941355,1008,1103
1541944955,1010,1105
1541948557,1010,1105
1541952157,1011,1106
1541955818,1012,1107
1541959359,1014,1109
1541966618,1015,1110
1541973756,1016,1111
1541980959,1014,1109
1541984561,1016,1111
1541988218,1017,1112
1541991816,1013,1108
1541995355,1015,1110
1541998956,1013,1108
1542002616,1014,1109
1542006215,1012,1107
1542009757,1013,1108
1542013356,1013,1108
1542017838,1014,1109
1542020540,1019,1116
1542024140,1021,1118
1542027742,1023,1120
1542031401,1025,1122
1542035001,1027,1124
1542038543,1025,1122
1542042202,1026,1123
1542045743,1024,1121
1542052942,1028,1125
1542056604,1028,1125
1542060202,1029,1126
1542063801,1030,1127
1542067404,1029,1126
1542074601,1028,1125
1542078201,1028,1125
1542081741,1031,1128
1542085402,1028,1125
1542092541,1029,1126
1542096200,1032,1129
1542099742,1031,1128
1542103341,1031,1128
1542107002,1032,1129
1542110602,1030,1127
1542117743,1030,1127
1542121343,1027,1124
1542124943,1028,1125
1542128602,1032,1129
1542132206,1029,1126
1542139340,1029,1126
1542143002,1030,1128
1542146607,1031,1129
1542150204,1030,1128
1542153804,1033,1131
1542157344,1032,1130
1542160941,1033,1131
1542164601,1035,1133
1542168141,1036,1134
1542171801,1029,1127
1542175400,1031,1129
1542179001,1031,1129
1542182600,1031,1129
1542189802,1034,1132
1542193402,1035,1133
1542196942,1035,1133
1542200601,1036,1134
1542204201,1035,1133
1542207864,1035,1133
1542211403,1036,1134
1542215002,1035,1133
1542218601,1035,1133
1542222201,1037,1136
1542225741,1036,1135
1542229341,1042,1144
1542233001,1046,1148
1542236603,1046,1148
1542240204,1050,1153
1542243802,1049,1152
1542247401,1050,1153
1542251002,1053,1156
1542254601,1055,1158
1542258142,1050,1153
1542261806,1052,1155
1542265342,1051,1154
1542272606,1051,1154
1542276143,1050,1153
1542279746,1052,1155
1542283343,1054,1156
1542287004,1052,1154
1542290603,1049,1151
1542294144,1052,1154
1542297743,1052,1154
1542301345,1053,1155
1542305006,1054,1156
1542308542,1051,1153
1542312208,1052,1154
1542315804,1052,1154
1542319346,1049,1151
1542323008,1053,1155
1542326605,1052,1154
1542330211,1052,1155
1542333803,1051,1154
1542337342,1053,1156
1542340944,1050,1153
1542344544,1051,1154
1542348202,1053,1156
1542351803,1049,1152
1542355343,1051,1154
1542358942,1053,1156
1542362545,1052,1155
1542366207,1052,1155
1542369745,1049,1152
1542373343,1049,1152
1542376944,1050,1153
1542380544,1053,1156
1542384204,1050,1154
1542387804,1052,1156
1542391414,1048,1151
1542395003,1049,1152
1542405749,1050,1153
1542409349,1048,1151
1542416605,1049,1152
1542420146,1046,1149
1542423745,1049,1152
1542427350,1049,1152
1542438204,1045,1148
1542441805,1044,1146
1542445343,1046,1148
1542448944,1047,1149
1542452603,1044,1146
1542459804,1044,1146
1542463344,1046,1148
1542466945,1046,1148
1542470607,1046,1148
1542474204,1047,1149
1542477747,1046,1148
1542481345,1048,1150
1542488544,1050,1152
1542492150,1053,1158
1542495806,1052,1157
1542499408,1052,1157
1542503006,1053,1158
1542510205,1052,1157
1542513805,1052,1157
1542517404,1051,1156
1542521006,1051,1156
1542524546,1049,1154
1542528145,1048,1153
1542531745,1050,1155
1542535347,1050,1155
1542538946,1052,1157
1542542606,1052,1157
1542546205,1051,1156
1542549745,1053,1158
1542553407,1052,1155
1542556945,1055,1158
1542560605,1055,1158
1542564145,1057,1160
1542567808,1058,1161
1542574945,1061,1164
1542578609,1060,1163
1542582205,1057,1160
1542589406,1055,1158
1542592945,1053,1156
1542596546,1055,1158
1542600145,1053,1156
1542603806,1056,1159
1542607407,1050,1153
1542610945,1052,1155
1542614546,1052,1155
1542618206,1053,1156
1542621805,1051,1154
1542625346,1053,1156
1542632546,1057,1160
1542636208,1056,1159
1542639748,1055,1158
1542643407,1057,1160
1542647005,1056,1159
1542650607,1056,1159
1542654206,1054,1153
1542661407,1054,1153
1542665010,1052,1151
1542668552,1051,1150
1542672147,1051,1150
1542675810,1050,1149
1542683006,1049,1148
1542686546,1050,1149
1542690206,1049,1148
1542693746,1051,1150
1542697406,1046,1145
1542704546,1043,1142
1542708149,1045,1144
1542711746,1039,1138
1542715348,1038,1135
1542719009,1040,1138
1542722547,1034,1132
1542726148,1037,1135
1542729807,1041,1139
1542733347,1042,1140
1542737008,1041,1139
1542740607,1041,1139
1542744147,1039,1137
1542747808,1040,1138
1542751350,1040,1138
1542762148,1039,1137
1542769348,1038,1136
1542772949,1040,1138
1542776608,1042,1140
1542780148,1036,1134
1542783747,1038,1136
1542787348,1037,1135
1542790947,1036,1134
1542794608,1035,1133
1542805409,1032,1130
1542809009,1031,1129
1542812549,1034,1132
1542816148,1036,1134
1542819810,1035,1133
1542823348,1033,1131
1542826950,1034,1132
1542830608,1034,1132
1542834210,1031,1129
1542837811,1033,1131
1542841409,1033,1131
1542845013,1030,1128
1542848610,1031,1129
1542852210,1030,1128
1542855808,1027,1125
1542859409,1030,1128
1542860067,1029,1127
1542866611,1028,1126
1542870148,1029,1127
1542873809,1027,1125
1542877410,1029,1127
1542880948,1030,1128
1542884611,1030,1128
1542888153,1028,1126
1542891811,1026,1124
1542895414,1028,1126
1542898950,1029,1127
1542902613,1028,1126
1542906154,1028,1126
1542909756,1028,1127
1542913414,1027,1126
1542916952,1029,1128
1542920611,1028,1127
1542924153,1030,1129
1542927749,1025,1124
1542931414,1026,1125
1542935009,1026,1125
1542938676,1027,1126
1542942149,1027,1126
1542945811,1028,1127
1542949412,1024,1123
1542953010,1021,1120
1542956549,1023,1122
1542960152,1022,1121
1542963750,1022,1120
1542967352,1018,1116
1542974549,1017,1115
1542978209,1018,1116
1542981810,1013,1111
1542985410,1014,1112
1542988952,1015,1113
1542992550,1013,1111
1542996150,1016,1114
1542999811,1016,1114
1543003349,1017,1115
1543007012,1014,1112
1543010610,1015,1113
1543014150,1014,1112
1543017812,1015,1113
1543021350,1013,1111
1543024950,1014,1112
1543028614,1011,1109
1543032211,1013,1111
1543043010,1011,1109
1543046613,1012,1110
1543050153,1011,1109
1543057412,1010,1108
