DateTime,Entries,UniqueIPs
1543030324,3866,3898
1543030923,3822,3855
1543031523,3836,3868
1543032122,3848,3882
1543033323,3895,3934
1543033923,3874,3910
1543034524,3887,3923
1543035123,3863,3899
1543035723,3841,3877
1543036322,3846,3882
1543036923,3849,3885
1543037523,3829,3865
1543038123,3834,3870
1543038722,3751,3786
1543039324,3775,3810
1543040523,3718,3752
1543041123,3754,3789
1543041723,3731,3766
1543042923,3791,3827
1543043523,3764,3800
1543044123,3772,3808
1543044722,3754,3790
1543045323,3758,3794
1543046523,3721,3757
1543047123,3722,3758
1543047724,3681,3717
1543048323,3665,3700
1543048923,3649,3683
1543049523,3602,3636
1543050123,3618,3652
1543051323,3619,3653
1543051923,3646,3680
1543052523,3647,3680
1543053123,3628,3659
1543053723,3651,3682
1543054923,3635,3665
1543055523,3616,3644
1543056123,3552,3578
1543056724,3610,3636
1543057322,3597,3623
1543058523,3634,3661
